vibration,tilt,strain,pore_pressure,temp,humidity,label
0.7720693848259459,39.07396924364778,0.4369187512392077,0.6635227284237977,32.548056092115,72.97056210023172,1
0.7575649355979033,46.33388039922032,0.6527706093037997,0.6861325172085467,36.44822762267575,65.55134922150843,1
0.547981928932932,59.0101423953611,0.6588343042743684,0.6047974672266889,29.126482787902663,61.989351603371404,1
0.7193889861010012,35.026179631604826,0.5376823331578025,0.47519793196315524,28.521058464083566,71.43357041158812,1
0.4071762505234992,42.242282048018126,0.7973573821167954,0.44598402925107355,28.86926193082279,63.69267903934692,1
0.7138201024958123,41.52440494332928,0.7298322498074891,0.42683518501970347,31.73563292488931,70.84176413201864,1
0.4808007994379031,56.47405340110606,0.4864921702496366,0.3554255030552137,33.66745067336027,65.39851871604738,1
0.7388105745214661,44.064986744388385,0.548648434398653,0.5130827806657275,35.0496981036818,69.67240834882563,1
0.5654926581755017,62.86189331212842,0.527290487018986,0.6258809445264846,29.857461662314964,72.8581175202961,1
0.6775534279794886,64.3730673058893,0.5643938823781071,0.695992899672315,35.87114443050951,74.4720186572792,1
0.6873054169181271,38.31309368227327,0.5191879687312111,0.45431453734752425,31.791791911318732,74.24397441554288,1
0.5192481290467429,58.73201747605413,0.47597924790567286,0.4033071736928838,32.57890694599451,57.47757787165514,1
0.6084527116319399,54.1658603274186,0.7652191777278214,0.6455935637237168,36.43735029226854,59.40619665497336,1
0.7795772609050382,52.06291263922973,0.6184961995348268,0.4251751882677035,37.31705626708907,59.240785035121405,1
0.5634873395567698,68.73065937458774,0.6094192125922017,0.3506649339290877,29.54923026967009,63.0475098220492,1
0.7940196175759654,69.14639261010633,0.5328564958853399,0.441188649108486,37.429276087740945,68.01292144656097,1
0.7259547439005563,68.67447936237306,0.4899727862943068,0.4076253190814194,30.314945950685498,66.64904112392483,1
0.4760101185139569,63.646311974542584,0.5328225984604394,0.39705081565745154,33.18521681407787,66.66384294669794,1
0.7255259756114412,41.428370625672784,0.5948636984926432,0.3573223819433046,32.76484625098846,64.47362363580932,1
0.7842738577190709,64.13419259174593,0.6245269732930253,0.5381224288070837,35.30094240708052,63.45387741098027,1
0.6323623911993025,40.10617533399599,0.616774943532274,0.46341165212154634,31.571586910663154,67.59102713239196,1
0.7770508732048631,59.0532141303159,0.4719998092332911,0.4957164249900301,28.019283526496043,59.480368239871716,1
0.6703472138604261,48.35175085183281,0.5602127774829357,0.6011699026951685,31.80281271815835,59.07927958546403,1
0.7207459338418302,41.542503381923595,0.4917478481952347,0.512727172198213,32.113506818633,66.12371488571917,1
0.6898266101094084,47.67493981876428,0.511755503042571,0.38776117103063124,37.17136268033122,67.81526095043458,1
0.46472608640107493,38.94449579080691,0.7970085825840717,0.34160120139296457,32.621756353543105,73.67722968967408,1
0.746229202743428,53.963415950625375,0.42120726785765394,0.33872852920946395,32.80295272916142,65.8422650694494,1
0.5290597573173326,48.27911754586576,0.6904399226638552,0.6614695195330953,34.68257656551106,55.688993157575766,1
0.5854186335146899,63.64754310091459,0.6973822111705469,0.5469156986181043,32.52875102410787,72.49185122478345,1
0.5120331149655494,63.388778987247115,0.47334570630659123,0.6929794947837882,31.675527772503322,66.40333509735422,1
0.6255254299241193,47.12175593972037,0.7379888772556772,0.44677801443431997,35.20760866337001,57.831799104040854,1
0.6056462918485463,53.208970220254486,0.5856317878019137,0.36911179608829964,33.808303543365405,70.7967573067994,1
0.506887968272439,53.476696235620494,0.45737574101263745,0.47994377203016625,30.06133802796838,63.38887579133941,1
0.564554019139674,63.25172014314,0.5755306786876243,0.610441536763269,37.981745677436045,74.44732161050878,1
0.5351649784695424,54.913926388522924,0.49028340225742206,0.35453326516764166,32.96341165274487,63.97570257824784,1
0.4262620027170849,45.49726701713155,0.5590453363029063,0.5594007497735315,32.889610084628565,68.24351325932932,1
0.7074774153998301,68.81902515781684,0.7035713975856697,0.3386970758461812,33.203480714996225,69.68373184233177,1
0.7981449495338252,38.78910825649331,0.4439576942474766,0.36502662953333026,31.764570351747235,73.24011030241942,1
0.6132782226021283,57.792316875836434,0.6129984609021079,0.4453865675495112,37.48450619746993,64.7366532821,1
0.6239668646032855,37.391979687001715,0.5660186442880449,0.5012630313852383,30.68734043868708,62.264050041579814,1
0.46646529053726327,57.34935846219274,0.470007397451349,0.4765911969532397,29.940817244968525,64.12557178045098,1
0.7119778212001526,44.12462003334351,0.641364778908688,0.6976945467968066,33.43354495908486,69.01701322129448,1
0.7656995194086706,60.83646363268003,0.6943974049049527,0.5491494714553077,35.37371101232559,72.61611052011656,1
0.7929360479245822,51.65036107562486,0.5388607146887402,0.37249277118787855,29.652810896961032,66.18443570325006,1
0.6658585848090821,41.901852622633704,0.6330980519955383,0.41049552424169095,36.95268834409461,60.010963007831876,1
0.6225044418489053,58.25615785092898,0.507102236321127,0.3855463304633543,34.45689561431988,74.43482802133529,1
0.7796963215368771,57.941706650287855,0.669376835821877,0.5436268381004025,35.00606961481769,74.894804756649,1
0.5906780513098845,66.64780967924615,0.5857269208736212,0.6962015017375863,34.70026881014697,64.96362743766551,1
0.44412550683667573,48.794545006760906,0.6103881994183171,0.31041855204089874,36.383297420443384,70.27058531281811,1
0.5201561131117777,58.07266774630413,0.6556754340360424,0.5248444130005586,35.164786399095114,70.80427174510166,1
0.7237069348224082,60.361625846837946,0.6870899856646717,0.6507875951843604,34.210634791592135,64.46695704647549,1
0.7875198521722597,66.30713449655006,0.6502255982632,0.4649933485737736,32.05293643758739,59.12309618254177,1
0.6855292003482514,40.7408693976214,0.6917372154450458,0.6109998309731473,28.029913329146712,68.60773310900191,1
0.4737896136677635,52.778470315500755,0.7660303968729152,0.37293522763219333,35.155837958137575,70.32644655724388,1
0.7637251019436553,42.0973065173133,0.6516350328689181,0.6132653120044421,28.497536948587832,72.06280381862811,1
0.5235184326837532,57.265694851578736,0.41365378309656264,0.4458934576415026,29.758447501517875,61.116677154827435,1
0.6837681955201153,54.77798703315885,0.7799006026879991,0.6765418958153292,29.192553960324226,70.20296641118672,1
0.5622996818125903,41.95458720972073,0.6187842265806407,0.5380864034318993,35.399055993217864,70.61615243825281,1
0.6203872928618868,53.726924900924416,0.7120027341363392,0.627175508003039,31.845591829535284,69.34194627433686,1
0.5600180331315618,52.68570891607798,0.6209308658366002,0.5018977453843926,28.938800281856334,62.076533933310046,1
0.7698070998162894,30.64755857260344,0.6136355502599817,0.47358373485411687,34.4528622136306,71.84320003848707,1
0.7609370852965293,44.689993695488305,0.5245310483877682,0.479581314870537,32.052617372953875,64.89634197346923,1
0.7547110953950872,46.461479080095756,0.6144043548481453,0.678038151656069,30.72168354111179,74.38787720179802,1
0.5849953316146544,64.050555460552,0.7699437947196105,0.3649493203273197,30.253310611192365,60.418726859653994,1
0.6792404923332558,47.048785220569314,0.72667069019442,0.43999184331037366,30.992254606190727,69.31844977524194,1
0.6536398116059775,37.151181729869606,0.7922197850449161,0.5165963657525666,30.310972375391447,64.77145654157553,1
0.43362017212249215,39.1078287559256,0.7879172801981078,0.5790559895253108,36.29687357164935,74.69626839224844,1
0.6670418983222726,48.05957967872845,0.6175315708729257,0.4647516104331079,31.255059243606905,62.35750903128242,1
0.7607625536550546,64.67026299739362,0.5385709689979336,0.5381400118618132,31.985604588924392,66.37030359366474,1
0.5247729167789632,54.43180360673473,0.44115441921115256,0.5078577555031639,31.37313128525047,74.86018501034599,1
0.6516902255185968,55.547310418866545,0.576996011931583,0.6466809990796535,37.05417290033935,63.37095325122457,1
0.7956160154403936,69.3684912135238,0.5697788516914472,0.6706097441754114,30.783906746836173,72.4801035927292,1
0.7819585777218393,45.808356891360276,0.7547037822889019,0.31786780747506077,36.8262690278545,64.35655485831101,1
0.4963382484157023,32.52897707670106,0.703192602868758,0.5755319428970003,34.43980514924123,57.5054236884724,1
0.5430849961577027,30.580132922092936,0.5326598647466226,0.6204317425720042,28.394163593745787,58.8545253407501,1
0.5616934026068648,37.69572569419354,0.6868606351401183,0.4011557517710601,33.83417817648164,61.07789460972788,1
0.5498454642420473,61.29053356169376,0.5750433540599377,0.5684141129998352,28.520886737421872,66.90814610308172,1
0.644150660478613,45.92558023172232,0.455798119756285,0.622658581630616,35.179094277899985,67.99818103729318,1
0.5007154695499481,67.39490264545806,0.7008526764649171,0.5433326190088265,29.439982998936255,60.0541225501651,1
0.5355368526003838,35.95515264352801,0.7150571156681169,0.6143284481423679,29.98435541341402,72.02422137431483,1
0.5453278336209324,57.14191863911037,0.6299539463365567,0.6775412592977865,33.072280082802294,74.93195067521775,1
0.6310954785419277,65.38538377736204,0.5509081304794905,0.6196425017190502,34.039791810871705,70.16628376282041,1
0.6997893079375883,64.50734948554941,0.7035814961567846,0.3634064267066039,31.54821446823685,65.88667902939542,1
0.5479672241988989,64.63543928765384,0.5003249925639793,0.323788964563466,36.18037423380349,64.44386117943444,1
0.513727311493828,64.9203962730161,0.6459933986334937,0.30837334322328286,36.671966351750505,74.48595263768046,1
0.7970542673343599,57.663214456510005,0.4528411311703398,0.4342856901687402,33.688016407433004,63.149687846145746,1
0.5963896062863309,66.50051121127626,0.7155583335306417,0.4104523244690559,30.922493241278502,72.22189843547736,1
0.786886846795743,67.64509329539639,0.6104875656876716,0.6738959476143991,31.160648457315073,68.96056247668785,1
0.5380619845042608,39.60685362103678,0.7629870081587968,0.57963070998825,37.008984443855645,67.17519080106842,1
0.6002836290351153,39.01571171120867,0.6083398870266009,0.42251797821139786,30.731760301203504,56.77216078052892,1
0.7238403977228111,64.41123248621611,0.4898717939597181,0.3813812413161168,33.35043180251242,74.67379841650715,1
0.7016639135310806,39.605210146318505,0.6327030118849853,0.33318376587847004,34.04445767163907,56.24486115711825,1
0.5128426323443938,61.71404057648082,0.5857015478547397,0.5046798759052817,28.647578050807297,59.37798533622688,1
0.739595856336885,33.81100475435836,0.7463950294419014,0.662682139879652,32.093614247332994,67.50102021334733,1
0.6074939933336232,34.230393094553484,0.5455560461926029,0.6256344585943387,29.810226716256228,59.56629102944428,1
0.4211001186979399,36.59305061639375,0.71675657431952,0.41771959761893185,34.900471465024395,57.37200374466472,1
0.7173982514679704,52.28156774646144,0.7742390699412137,0.5876828178799511,33.2913443424932,64.09767838023619,1
0.42297643643933946,43.77717540774641,0.4106565857946428,0.41329263611266936,31.253623334132794,60.728435255187684,1
0.7182386991226777,62.018079301896385,0.6571471733066234,0.37643766126309997,29.465961394997265,56.634478612553444,1
0.4548489118855874,34.90114156023565,0.4282159601988041,0.3656235037638928,35.06694695560063,65.36477474945494,1
0.6312552490214959,67.5627716342529,0.4493784578843921,0.6657326378011217,28.351837290792307,72.35236765204533,1
0.650498252743101,38.92467996479836,0.507974518203262,0.5426614745327974,29.819564941526192,58.81528153999264,1
0.612190883925539,59.127981315646274,0.48240899590380265,0.3332588705324707,29.878124483211312,56.235500530241154,1
0.5731084989588495,47.06013358148235,0.6997900408896818,0.32092198736777033,29.939834832129154,64.63797168895776,1
0.6796178368823764,66.9329299143573,0.7290051565626916,0.6071024255107724,36.92201757363014,55.05318160000637,1
0.5904715449608654,38.50776276318292,0.7925585246068176,0.507575418848614,29.119926397136204,56.148235682138285,1
0.7188515388498485,43.46620640061,0.6594493258128018,0.4017151168860191,37.9427782288129,73.47714416486464,1
0.7658243961535287,58.33955123317289,0.6168418819290327,0.5066264359633972,35.35857236745748,69.10245795501166,1
0.6624194261958307,41.419411061760755,0.6062045517900114,0.3759000037686024,34.884956702844846,73.60180895159431,1
0.6463479814244163,42.51299260502821,0.6305026905150615,0.6363078013580657,35.722991587666904,60.23324270446922,1
0.4230368564299964,52.61600864274279,0.4826207055300149,0.6925801584528584,29.495217659170354,71.1396639815514,1
0.6084677170444207,57.05145174241929,0.47178137137778203,0.33665772779175757,34.801468176696844,71.9783624330534,1
0.4900194769352728,46.49918609328361,0.6406615538776408,0.42503563505083375,36.63595803563678,61.83323223043366,1
0.5520799501069094,37.02883306113945,0.43092259820475953,0.3544640193435974,31.008805151526495,70.64097563974417,1
0.6896525268782868,49.90567233479713,0.5082980983104514,0.6224991783492315,30.675655362468458,66.61710829957133,1
0.4916245252524092,61.46940342924553,0.4860976601604228,0.3041390622006391,28.96845130347194,70.81888025473332,1
0.6892493728925918,55.78009360425454,0.6128987211769494,0.6366904795116445,32.93673511225804,59.45344562282155,1
0.7200439505912952,50.90572138919232,0.7434319518556124,0.3289102306032646,36.918060465991516,56.35678139078597,1
0.4120444789161441,39.11617662745287,0.5404701336880925,0.3058727937326392,35.232039115873356,55.11382591287857,1
0.48383261987924614,31.61784358106447,0.7354326804036103,0.6663810950483264,35.00585445386893,70.41030850305806,1
0.6677559697686117,67.68122345541553,0.5580543217516769,0.5762257010021938,30.42382553561602,62.33047136261978,1
0.7829323794215239,41.074457163823574,0.744105171304207,0.35553360131677125,32.74370161483428,66.74622503541624,1
0.44196308747411134,51.40042930573882,0.46139330176124604,0.5944239838849368,35.33417076434855,72.23886662340915,1
0.43601099145221456,43.91124332002703,0.6767566512108788,0.6490841842607847,31.292753379697764,57.19238205212501,1
0.7784353652184243,60.027523159231286,0.7974029813587248,0.37299927621929796,29.457458968461687,71.30672220871115,1
0.7796319081587584,44.16618350894855,0.785710392343492,0.6309684652939205,30.532155021236903,74.33579287183156,1
0.6909169143989384,51.667507771999006,0.6404140945274741,0.30265154388314325,29.08621223290261,66.28716794912062,1
0.5803813501455687,43.49494605530958,0.47123887984647295,0.6577221690332984,30.44861163123307,59.2424349792109,1
0.42154410839192336,34.41449351516644,0.572252183200498,0.31985513715463615,37.965862542488416,65.49599743556685,1
0.5842379353628472,46.841239600493694,0.4601771725003522,0.5579391523993337,30.913781850020648,55.03596561911361,1
0.6302960976795408,55.20916418912177,0.4544634547898181,0.5146930281853546,28.275283451372932,60.62469989418418,1
0.4654773416821996,49.13991631653616,0.7763181971151836,0.47562895247621034,32.10820987613089,74.02288922383826,1
0.5823317862883378,38.64143149241975,0.6950985024768767,0.3277454723239781,31.193704099177957,56.87106196841745,1
0.6833156696875823,37.55261971871455,0.7999085905456572,0.44206934569984346,30.134392284553023,57.488166077535794,1
0.46305438914068514,58.89165699429573,0.5791477717412804,0.3699233425042158,30.832599760623342,67.73049618659411,1
0.7359730786706615,45.38694414602393,0.4202513467475031,0.35756367137725675,37.5508716578502,56.07629144196769,1
0.6381895118318425,63.71445821604465,0.5526496979353717,0.6053913365842337,33.664023663564954,55.32536595765944,1
0.6773243859113708,62.336043908760345,0.5132862715933325,0.49232479758610653,29.226217273332544,59.72579173522915,1
0.750451670432156,67.1907520161059,0.4395597844395611,0.5514425447882317,28.518057521584645,71.51700856677472,1
0.4721923873826177,39.47791361146227,0.5539304832519721,0.42346353632010036,28.641411205401067,60.97509331761481,1
0.6946854346816844,45.21303887105341,0.647709899238752,0.6798799731391615,32.47104288522456,61.59885392069738,1
0.4824406061086499,52.56265668695593,0.6059241311783117,0.4312388163455827,28.893815516345025,63.688349646855194,1
0.4247390903952712,51.66121000928696,0.4014792702562737,0.6312386163931825,37.36156831066273,67.62669024643307,1
0.7723246534231732,37.8934044372027,0.7305358943325945,0.5553722524912772,28.024712330977586,56.739433017597854,1
0.782138090963354,63.321794363857094,0.7884981939886375,0.5478008955872683,35.05482415691093,67.51929515208631,1
0.7325657352980418,52.41712176763911,0.6886426534832675,0.5147851010317904,28.320569151693775,67.80530794683034,1
0.4366367122734198,38.02749328558385,0.7381724864824337,0.5446987863953049,33.278974148350144,56.5360555946073,1
0.7010361809489862,58.663334620072085,0.6954448740686485,0.4970506154480019,35.41264469882084,61.387469992306755,1
0.6634835019616868,42.20106679983751,0.5831726818630388,0.6777790950357385,37.4723066402231,58.41668511980966,1
0.7370999157617136,32.38085165569912,0.7615372835062755,0.44920600123061777,28.62361644896974,68.93888376752368,1
0.43974813366329646,47.14206634805768,0.4916589491678229,0.6399391541106689,34.43663223330544,74.39704979318869,1
0.743259236759057,55.26432719385882,0.4162885323092029,0.3217257479660861,33.178104705579706,63.75590833997697,1
0.7203209388842724,57.84411740854728,0.7655260492176268,0.3658878565453486,34.416571956670516,74.4343592446349,1
0.6599051934186144,44.55931355727836,0.5954304653032828,0.5949879967614596,33.942292372049,68.85515854252134,1
0.5370528225415088,57.74638967072427,0.6455255558362033,0.40044916915901774,31.366723375208142,56.1806851368428,1
0.4512618553465317,45.17443556096525,0.7871229365684348,0.5249842782895359,34.8571199949142,59.54472706280304,1
0.48338605140457763,66.8111003689467,0.6822857156540645,0.5568666342490023,34.89060885925026,73.33423641949028,1
0.6851826334433178,34.98234231514751,0.7155158376677112,0.5036123539615959,35.06497558839094,66.52439128448681,1
0.7760182439140094,59.82424804804828,0.6817356586369285,0.35173195117165157,36.08427713079434,56.05219786925995,1
0.6880583830647116,33.66712113600891,0.7143674245348598,0.636204315037583,31.515651677244986,66.08715637720906,1
0.6341781062405296,58.973658076840756,0.6903627254741229,0.31729010108670475,30.344434259965176,57.7624012698126,1
0.6975357686177845,64.60610700377399,0.6147585468172896,0.3572536688246069,28.5109393151159,64.6605775726344,1
0.5349102779890387,63.732580330985876,0.5797973645255605,0.6755562316913377,30.482527667146385,59.41423844097144,1
0.6380275562179057,38.9712411437243,0.7497708210959214,0.56845056648715,36.75483070921684,56.545128406061494,1
0.4519035198460151,47.30065446654392,0.5469362352060715,0.36134920545033494,34.461875323998704,59.2244327555322,1
0.6572724894379076,45.08277588815484,0.7731405396628275,0.5657880146576617,28.432746313878425,73.69154230794017,1
0.6714310254756211,40.56422585242403,0.6520527645690081,0.5600463706037345,32.977444114883106,74.20887159929715,1
0.6875538024144323,43.83611036857624,0.5429869494917571,0.3624769218211729,35.821623251385994,61.004048033351495,1
0.5417766508793429,54.9130376608103,0.6352934739797022,0.678291900655863,36.03466448229525,57.347540639025894,1
0.6673346881057602,63.749192465549214,0.7348324437227818,0.5057728540153185,31.0109783117644,68.73755707265052,1
0.4310113528087278,44.03406019196444,0.4279493490322439,0.5435559481232689,36.58520016814455,63.37978257683262,1
0.5455195249053629,44.80874467111365,0.44922779183401546,0.45113379790939107,34.006223610313626,67.68329721155943,1
0.7639377550663309,57.31321769505562,0.41656802671025384,0.6699792367906965,28.48963547161411,56.48057572265701,1
0.6443611968058751,34.33091575729889,0.7828164838971164,0.619326706324333,36.60702081094554,58.44128930634519,1
0.4184332158717621,64.51230086692597,0.4192698921075005,0.6328082685688009,28.85870597444405,68.94148626513035,1
0.7842033497160549,64.46121157077971,0.4281036652485746,0.5384857808325257,34.94162162687052,56.65990262153473,1
0.6657494653722955,30.54062019441546,0.5785824217753456,0.6491234237965496,34.41603874379164,63.72084070323291,1
0.6020719937193985,59.96572868716983,0.7309914875235446,0.5457782823082703,29.39605752341874,63.75197326189577,1
0.48079383935151254,65.80661185754576,0.5308358095537655,0.46413190112015656,32.58965080015213,67.30595245397845,1
0.7653145865542794,60.03231870952219,0.6818149522298174,0.5865382032355494,29.714765799650273,59.99526097226758,1
0.5770894205458365,43.95703334161357,0.44073706162031534,0.47095885730033404,28.578053916742395,72.24203167707255,1
0.6482632636540938,61.72012189736199,0.5754738101024253,0.5071308436053265,36.76414196684115,67.83151543049868,1
0.4842037158658562,67.1368785203816,0.4320683179018788,0.5130072338112965,28.875394355042392,63.18146345985918,1
0.4360578978069545,62.26947944438458,0.46262209951553085,0.613654743602103,31.414839520339456,71.91766795185201,1
0.5666294849429682,62.526497087772285,0.5448352235412901,0.6402254625056608,29.936467034349707,70.17733684824258,1
0.7450773607774479,67.46792805676036,0.43387766209724243,0.6192712907555703,33.67853168599779,63.277599799504884,1
0.6819318379909115,56.13282513418455,0.6584736628044966,0.43710122643175464,28.80789320797136,67.2436777547626,1
0.44880368941553395,63.679013059472375,0.7966597693551511,0.5814383846690827,35.60555984807782,61.83826235698818,1
0.6477763090669801,65.60921425839484,0.4619371825163474,0.5786386565395818,29.36234646632653,68.41675797952104,1
0.6737597927081778,47.9717797425951,0.5956575357108043,0.60401266902957,30.275145797598473,59.71206467031174,1
0.6152642713665728,48.949093395744484,0.4005447990615012,0.42374778241049454,28.290578198336895,64.88178714765404,1
0.6088389697770891,51.71426752422163,0.686315513067195,0.6683224959558836,33.71189996969246,73.00861436144424,1
0.5035693882604825,42.30174065460234,0.5672318327180544,0.45022634492550523,37.73446119932564,74.74855683869797,1
0.42150912496272375,42.97927813494722,0.4237712712443983,0.3980181012077175,37.61177260891724,61.26453427298314,1
0.45022645768132574,47.923250074360006,0.7536475205439662,0.6721352207390628,35.97988806695319,74.30160298567374,1
0.549969409619275,47.128091838308976,0.6215025092090876,0.5003382401633868,34.46521724523418,62.36554887725476,1
0.6097949108067547,63.63675323678124,0.7541455842283481,0.5119087283303619,35.92815265044161,59.24938788294764,1
0.5985149256683592,53.79994472200208,0.7645272456056582,0.43882277272416753,30.49140172182937,64.77579675504899,1
0.6842966114394972,64.32191226190086,0.41995805194740854,0.5708028418941604,31.42861865955141,63.70934385132629,1
0.700223709846471,43.9254086921883,0.6406266526800511,0.451529491055475,35.56758185712294,62.20204572593389,1
0.5004759799049592,39.332528801675764,0.5326621271054627,0.45760504021016396,30.41115344536122,65.27665957902494,1
0.44932045057039693,43.560472511038554,0.7923929557623758,0.5910916110724875,29.969192158529466,74.7893434797891,1
0.48636910819020995,36.28623033682136,0.7745818428014433,0.41810789357446243,29.17297821472774,59.02863083165843,1
0.6221596285359621,54.24168090014391,0.6983003140521784,0.6434277767289677,35.58178243785851,59.454834977077695,1
0.688731010365298,45.40534370550725,0.5631801541621847,0.4451851210204483,36.73608801781488,66.49068007770249,1
0.7254650363473175,43.53789766707268,0.5730663944838932,0.3789789356732975,30.669685291609635,63.03429648638827,1
0.6164971572815595,37.19527418467085,0.6391578643256016,0.4031708224577021,28.92605326597293,64.6099670235944,1
0.7696242299707526,37.3727517819307,0.6170027774723816,0.3112975814336317,37.38411220065627,70.16325212699547,1
0.5980389462339688,66.48177190801385,0.44624683595707676,0.4539637921065385,35.031381635395455,55.183862699728664,1
0.4840298355978715,59.26037974207202,0.4082040344661553,0.3192498183517713,34.893826915352065,67.33812119557932,1
0.6211801959985721,67.98931611605629,0.49856977190843527,0.3075118748167005,30.600911409604866,68.25342370027279,1
0.6011437505740309,55.17504435959244,0.6561062824357249,0.689699295900862,34.29869209482184,63.022599209812526,1
0.6106186354979879,42.68265073106597,0.6691254319340094,0.663501329741656,29.85349616897883,67.96759406372796,1
0.6684400470892293,35.798563909662484,0.6555495620992529,0.6669585614639361,37.75098416075703,69.30970718099212,1
0.6605720919269966,41.154968460587654,0.4845655639630068,0.6904665707669553,34.19886882166994,60.93925596421761,1
0.78739358014162,47.56746804939112,0.7936320558973792,0.6207311528145659,29.027317450780075,74.51982819534646,1
0.47764071005755976,54.1067746677972,0.7574318545157535,0.5085579156342074,36.80102353855639,67.41579434283588,1
0.6359884123260744,62.37104131401602,0.6054465696752678,0.670045228716375,29.444250068898153,66.63881401106303,1
0.4188619847391115,63.37179774729808,0.4926043011975101,0.40152615520303364,33.70474185236921,69.39104597358138,1
0.7726969963745305,66.01774481490898,0.6344860814880745,0.4343863457997632,31.586739055472584,68.22686210217545,1
0.6978601513682174,35.94401162116342,0.4113119847809689,0.5803836461930125,28.906079422480584,68.39329780661579,1
0.46902240238429643,33.62960662765729,0.7642193324221637,0.6550475534637241,32.92500403645996,71.7255099929788,1
0.7599393419047423,30.710782798826457,0.5613431580517824,0.6728909003253463,36.97505696216538,61.18179937653645,1
0.6797697402832885,61.340159444530876,0.5989835924014287,0.48719946741049847,32.18547779289327,63.60366528355699,1
0.7504043197051868,35.54566181371234,0.5363154295581843,0.5104981815933703,36.15942596362972,63.604739162809565,1
0.5606704997793668,44.36679457550853,0.4119052714648467,0.5528199816570846,32.787466875782656,68.07438652056007,1
0.6425506705355322,66.7708760056605,0.697711666528904,0.47930950495671526,31.60938495088078,59.28340608065654,1
0.47312321965840093,42.6382326764243,0.6359791336301823,0.4324690852019539,30.642237983843295,57.57232392005662,1
0.5958587619201744,56.64602251063993,0.561814269600742,0.32093479741265535,32.47628361301096,61.750025509258556,1
0.6238969927622997,55.86023061265233,0.5343374033312315,0.34233416368215625,34.14876975538557,62.86564968094189,1
0.5841619692263652,53.61464689635808,0.5706116884513425,0.6915508889582896,34.150305587927996,63.10953753355601,1
0.6128401773329788,64.39616876159666,0.5137224852056314,0.3918003729043254,29.46034528053509,58.88157709097543,1
0.4664033431217322,40.57090408376805,0.630049301985042,0.5048818983380833,37.01015487713998,62.31641439462563,1
0.5149014327603941,41.379383994216084,0.6859941331238824,0.4473592204905519,29.406896703642502,62.96366680026132,1
0.6928200798243602,46.35554165453185,0.6987992487888728,0.6122190905405789,30.844009151597778,70.38127125822808,1
0.789451430719767,35.81677887831765,0.5263112467044853,0.39697927705692615,29.222917938676996,69.96581177423455,1
0.5681856554674986,63.9068114186223,0.7204134258008276,0.4469045532564651,36.20653973965231,73.02549437995788,1
0.6308497948349544,61.82870203101567,0.4200872171488522,0.6512654515751336,31.592952848129503,64.45146070023779,1
0.47710047808671785,63.40932808140128,0.7398730963201954,0.43022798268542073,34.95200456879907,64.53445263460573,1
0.7996219769817914,41.7277084932864,0.7455281206942406,0.6431231295817392,33.03231864986119,55.01456024425021,1
0.4441585635015194,60.013994718839996,0.519893284220464,0.5401331903167487,36.06089468564373,59.569660216820076,1
0.6603911963876371,43.97673309731904,0.727422420137349,0.30798573885508584,28.33442997643735,57.690850284317264,1
0.7096763630122735,38.53565195820464,0.7415453224605268,0.4818607992760451,37.731419923403486,63.77322982171233,1
0.5269604545327164,34.837158525718685,0.41039135429876206,0.3551744476470713,34.52566300895195,62.40496476018871,1
0.5866638059848553,34.42869368456823,0.7496225725719177,0.5616285107337982,28.166390079827043,64.61478121535323,1
0.7678978337385057,68.98125343205997,0.5757248939758407,0.6877245170777256,31.965273677571794,67.05682033942314,1
0.736747650588002,41.30652589362443,0.4779834642133318,0.6499716414736959,34.158428486403416,66.61036303148238,1
0.4381634547079248,67.59599506712048,0.43180194552115647,0.46300209935554165,31.58209906909421,69.58283534228099,1
0.6941879904362664,48.85331053727203,0.48834271721818046,0.4487616710551674,32.99661699002844,59.31383409482744,1
0.4420902032089172,62.40288407132657,0.6273760469710898,0.4433866847212986,37.977026466179,56.644829381329984,1
0.7108797268780321,57.395653668944114,0.752477418695155,0.4062576280630386,33.69353803811421,71.70234885145713,1
0.5696919408743559,69.10099167954904,0.5065216190395717,0.4537590022945081,33.59193046267965,68.48958829095051,1
0.44231572054254265,64.44786415454043,0.49327147827469897,0.3428485665914442,33.76704844453111,61.438376338172596,1
0.5834476581909794,57.12874880918314,0.6899361258584369,0.6372735559367494,35.38125115843206,65.68957117098084,1
0.5558302276913704,41.24161670125075,0.5327986616429606,0.6363485514043637,28.190240621421164,74.09637841227536,1
0.4448298811038925,32.56996631930597,0.5752760526474257,0.5491920745541219,28.217618770755752,66.1785244949752,1
0.6776746096079984,58.01072908942557,0.5964524840811025,0.4539858145464353,35.042069090360854,59.721781826093554,1
0.6282376150311139,47.62499218438685,0.4393699396774482,0.6656704757184407,37.857242648638284,58.958889267741746,1
0.6342558667741196,38.7668239135493,0.44771486710956887,0.5992801204377013,29.445677505778665,56.57081750800888,1
0.7849252694473708,51.56187386250324,0.4411405682521712,0.6784109946998946,35.47880853596758,68.29505836384469,1
0.47515529698548087,62.248547393648266,0.5460886015481078,0.3573045557122683,34.26985607358446,65.48107816095742,1
0.6564558578275502,57.86118139913677,0.5365776616963013,0.46440745720800874,36.151369913786574,63.044419461984404,1
0.6535800555560045,33.0737323925625,0.43000472353292724,0.5238478711204299,32.927736010844015,71.31429949452789,1
0.6210366911726811,45.83532211061697,0.6257548313999055,0.41654616158064495,36.05113352180851,63.5372365271995,1
0.4151518814568058,45.715386545980266,0.42325266695800945,0.3972481160578041,35.97273568305318,69.76554840328238,1
